exp_label,turn_index,tenant_id,group_label,input_tokens,prefix_hit_tokens,computation_tokens,kv_history_tokens,resident_kv_mib,prefill_ms,baseline_prefill_ms,prefill_residual_ms,prefill_cost_per_token,batch_total_input_tokens,batch_total_computation_tokens,batch_total_resident_kv_mib,batch_group1_resident_kv_mib,batch_group2_resident_kv_mib,batch_estimated_prefill_rounds,peer_mean_resident_kv_mib,peer_mean_computation_tokens,batch_pressure_bin
exp3,6,20,Group2,4176.0,3136.0,1040.0,4171.0,130.34375,929.5704000000001,173.33333333333331,756.2370666666668,0.8938176923076924,129139.0,27859.0,3956.5,2057.09375,1899.40625,4,123.42439516129032,865.1290322580645,Extra
exp3,6,23,Group2,4596.0,3552.0,1044.0,4590.0,143.4375,16628.2795,174.0,16454.2795,15.927470785440613,129139.0,27859.0,3956.5,2057.09375,1899.40625,4,123.00201612903226,865.0,Extra
exp3,6,19,Group2,5153.0,4112.0,1041.0,5148.0,160.875,3852.4676000000004,173.5,3678.9676000000004,3.7007373679154663,129139.0,27859.0,3956.5,2057.09375,1899.40625,4,122.43951612903226,865.0967741935484,Extra
exp3,6,10,Group1,4089.0,3296.0,793.0,3945.0,123.28125,16657.9887,132.16666666666666,16525.822033333334,21.006290920554857,129139.0,27859.0,3956.5,2057.09375,1899.40625,4,123.65221774193549,873.0967741935484,Extra
exp3,6,17,Group2,381.0,320.0,61.0,376.0,11.75,16627.406000000003,10.166666666666666,16617.239333333335,272.58042622950825,129139.0,27859.0,3956.5,2057.09375,1899.40625,4,127.25,896.7096774193549,Extra
exp3,6,26,Group2,3014.0,1984.0,1030.0,3008.0,94.0,16660.8363,171.66666666666666,16489.16963333333,16.17556922330097,129139.0,27859.0,3956.5,2057.09375,1899.40625,4,124.59677419354838,865.4516129032259,Extra
exp3,6,8,Group1,3936.0,2752.0,1184.0,3792.0,118.5,16613.6694,197.33333333333331,16416.336066666667,14.03181537162162,129139.0,27859.0,3956.5,2057.09375,1899.40625,4,123.80645161290323,860.483870967742,Extra
exp3,6,13,Group1,6048.0,4864.0,1184.0,5904.0,184.5,19156.5535,197.33333333333331,18959.22016666667,16.179521537162163,129139.0,27859.0,3956.5,2057.09375,1899.40625,4,121.6774193548387,860.483870967742,Extra
exp3,6,15,Group1,5674.0,4496.0,1178.0,5530.0,172.8125,19134.8355,196.33333333333331,18938.50216666667,16.243493633276742,129139.0,27859.0,3956.5,2057.09375,1899.40625,4,122.05443548387096,860.6774193548387,Extra
exp3,6,24,Group2,5162.0,4128.0,1034.0,5157.0,161.15625,16701.1488,172.33333333333331,16528.815466666667,16.151981431334622,129139.0,27859.0,3956.5,2057.09375,1899.40625,4,122.4304435483871,865.3225806451613,Extra
exp3,6,12,Group1,5388.0,4208.0,1180.0,5244.0,163.875,16695.1624,196.66666666666666,16498.495733333333,14.148442711864408,129139.0,27859.0,3956.5,2057.09375,1899.40625,4,122.34274193548387,860.6129032258065,Extra
exp3,6,31,Group2,5167.0,4128.0,1039.0,5161.0,161.28125,16766.7198,173.16666666666666,16593.55313333333,16.137362656400384,129139.0,27859.0,3956.5,2057.09375,1899.40625,4,122.42641129032258,865.1612903225806,Extra
exp3,6,29,Group2,4941.0,3904.0,1037.0,4936.0,154.25,16740.853400000004,172.83333333333331,16568.02006666667,16.14354233365478,129139.0,27859.0,3956.5,2057.09375,1899.40625,4,122.65322580645162,865.2258064516129,Extra
exp3,6,5,Group1,4848.0,3600.0,1248.0,4632.0,144.75,19163.6369,208.0,18955.6369,15.355478285256412,129139.0,27859.0,3956.5,2057.09375,1899.40625,4,122.95967741935483,858.4193548387096,Extra
exp3,6,32,Group2,4905.0,3872.0,1033.0,4899.0,153.09375,19146.596299999997,172.16666666666666,18974.42963333333,18.53494317521781,129139.0,27859.0,3956.5,2057.09375,1899.40625,4,122.69052419354838,865.3548387096774,Extra
exp3,6,4,Group1,5404.0,4112.0,1292.0,5137.0,160.53125,22093.4856,215.33333333333331,21878.152266666668,17.10022105263158,129139.0,27859.0,3956.5,2057.09375,1899.40625,4,122.45060483870968,857.0,Extra
exp3,6,21,Group2,5166.0,4128.0,1038.0,5160.0,161.25,16680.6346,173.0,16507.6346,16.069975529865125,129139.0,27859.0,3956.5,2057.09375,1899.40625,4,122.4274193548387,865.1935483870968,Extra
exp3,6,25,Group2,2140.0,2080.0,60.0,2134.0,66.6875,16675.0557,10.0,16665.0557,277.917595,129139.0,27859.0,3956.5,2057.09375,1899.40625,4,125.47782258064517,896.741935483871,Extra
exp3,6,27,Group2,1965.0,1824.0,141.0,1959.0,61.21875,16608.9126,23.5,16585.4126,117.79370638297873,129139.0,27859.0,3956.5,2057.09375,1899.40625,4,125.65423387096774,894.1290322580645,Extra
exp3,6,30,Group2,435.0,368.0,67.0,429.0,13.40625,16599.830599999998,11.166666666666666,16588.66393333333,247.75866567164175,129139.0,27859.0,3956.5,2057.09375,1899.40625,4,127.19657258064517,896.516129032258,Extra
exp3,7,23,Group2,5628.0,4592.0,1036.0,5622.0,175.6875,26116.7568,172.66666666666666,25944.09013333333,25.20922471042471,156351.0,27359.0,4822.1875,2518.53125,2303.65625,4,149.88709677419354,849.1290322580645,Extra
exp3,7,27,Group2,2007.0,1968.0,39.0,2001.0,62.53125,12139.9368,6.5,12133.4368,311.28043076923075,156351.0,27359.0,4822.1875,2518.53125,2303.65625,4,153.53729838709677,881.2903225806451,Extra
exp3,7,15,Group1,6791.0,5664.0,1127.0,6700.0,209.375,1535.8078,187.83333333333331,1347.9744666666668,1.3627398402839397,156351.0,27359.0,4822.1875,2518.53125,2303.65625,4,148.80040322580646,846.1935483870968,Extra
exp3,7,9,Group1,4426.0,3824.0,602.0,4335.0,135.46875,12060.9636,100.33333333333333,11960.630266666665,20.03482325581395,156351.0,27359.0,4822.1875,2518.53125,2303.65625,4,151.18447580645162,863.1290322580645,Extra
exp3,7,7,Group1,2407.0,2256.0,151.0,2316.0,72.375,221.3139,25.166666666666664,196.14723333333333,1.4656549668874173,156351.0,27359.0,4822.1875,2518.53125,2303.65625,4,153.21975806451613,877.6774193548387,Extra
exp3,7,1,Group1,2263.0,1968.0,295.0,2150.0,67.1875,26062.282499999998,49.166666666666664,26013.11583333333,88.34672033898305,156351.0,27359.0,4822.1875,2518.53125,2303.65625,4,153.38709677419354,873.0322580645161,Extra
exp3,7,13,Group1,7165.0,6048.0,1117.0,7074.0,221.0625,12081.3311,186.16666666666666,11895.164433333333,10.815873858549686,156351.0,27359.0,4822.1875,2518.53125,2303.65625,4,148.4233870967742,846.516129032258,Extra
exp3,7,29,Group2,5971.0,4928.0,1043.0,5966.0,186.4375,12039.923,173.83333333333331,11866.089666666667,11.54355033557047,156351.0,27359.0,4822.1875,2518.53125,2303.65625,4,149.54032258064515,848.9032258064516,Extra
exp3,7,32,Group2,5937.0,4896.0,1041.0,5931.0,185.34375,26108.0813,173.5,25934.5813,25.07980912584054,156351.0,27359.0,4822.1875,2518.53125,2303.65625,4,149.57560483870967,848.9677419354839,Extra
exp3,7,11,Group1,3901.0,3216.0,685.0,3810.0,119.0625,26060.4461,114.16666666666666,25946.279433333333,38.04444686131387,156351.0,27359.0,4822.1875,2518.53125,2303.65625,4,151.71370967741936,860.4516129032259,Extra
exp3,7,3,Group1,6347.0,5040.0,1307.0,6066.0,189.5625,26040.595600000004,217.83333333333331,25822.762266666672,19.92394460596787,156351.0,27359.0,4822.1875,2518.53125,2303.65625,4,149.43951612903226,840.3870967741935,Extra
exp3,7,5,Group1,5894.0,4848.0,1046.0,5874.0,183.5625,12083.564299999998,174.33333333333331,11909.230966666664,11.552164722753345,156351.0,27359.0,4822.1875,2518.53125,2303.65625,4,149.63306451612902,848.8064516129032,Extra
exp3,7,8,Group1,5053.0,3936.0,1117.0,4962.0,155.0625,26188.1344,186.16666666666666,26001.96773333333,23.44506213070725,156351.0,27359.0,4822.1875,2518.53125,2303.65625,4,150.55241935483872,846.516129032258,Extra
exp3,7,31,Group2,6198.0,5168.0,1030.0,6192.0,193.5,26044.053200000002,171.66666666666666,25872.386533333334,25.285488543689322,156351.0,27359.0,4822.1875,2518.53125,2303.65625,4,149.3125,849.3225806451613,Extra
exp3,7,6,Group1,4067.0,3456.0,611.0,3871.0,120.96875,26099.6427,101.83333333333333,25997.80936666667,42.71627283142389,156351.0,27359.0,4822.1875,2518.53125,2303.65625,4,151.6522177419355,862.8387096774194,Extra
exp3,7,16,Group1,7087.0,5936.0,1151.0,6974.0,217.9375,12014.1652,191.83333333333331,11822.331866666666,10.438023631624674,156351.0,27359.0,4822.1875,2518.53125,2303.65625,4,148.5241935483871,845.4193548387096,Extra
exp3,7,21,Group2,6197.0,5168.0,1029.0,6192.0,193.5,26158.3039,171.5,25986.8039,25.421092225461614,156351.0,27359.0,4822.1875,2518.53125,2303.65625,4,149.3125,849.3548387096774,Extra
exp3,7,4,Group1,6711.0,5408.0,1303.0,6430.0,200.9375,12017.607,217.16666666666666,11800.440333333334,9.223029163468917,156351.0,27359.0,4822.1875,2518.53125,2303.65625,4,149.07258064516128,840.516129032258,Extra
exp3,7,14,Group1,6595.0,5472.0,1123.0,6504.0,203.25,12142.803200000002,187.16666666666666,11955.636533333336,10.812825645592167,156351.0,27359.0,4822.1875,2518.53125,2303.65625,4,148.99798387096774,846.3225806451613,Extra
exp3,7,19,Group2,6184.0,5152.0,1032.0,6179.0,193.09375,26072.330100000003,172.0,25900.330100000003,25.263885755813956,156351.0,27359.0,4822.1875,2518.53125,2303.65625,4,149.32560483870967,849.258064516129,Extra
exp3,7,24,Group2,6192.0,5168.0,1024.0,6187.0,193.34375,12042.8029,170.66666666666666,11872.136233333335,11.76054970703125,156351.0,27359.0,4822.1875,2518.53125,2303.65625,4,149.31754032258064,849.516129032258,Extra
exp3,7,18,Group2,4372.0,3328.0,1044.0,4367.0,136.46875,12125.0015,174.0,11951.0015,11.613986111111112,156351.0,27359.0,4822.1875,2518.53125,2303.65625,4,151.1522177419355,848.8709677419355,Extra
exp3,7,26,Group2,4046.0,3008.0,1038.0,4040.0,126.25,26093.5902,173.0,25920.5902,25.13833352601156,156351.0,27359.0,4822.1875,2518.53125,2303.65625,4,151.48185483870967,849.0645161290323,Extra
exp3,7,10,Group1,4951.0,4080.0,871.0,4860.0,151.875,12064.132300000001,145.16666666666666,11918.965633333335,13.850898163031,156351.0,27359.0,4822.1875,2518.53125,2303.65625,4,150.65524193548387,854.4516129032259,Extra
exp3,7,22,Group2,6192.0,5152.0,1040.0,6187.0,193.34375,26147.059599999997,173.33333333333331,25973.726266666665,25.14140346153846,156351.0,27359.0,4822.1875,2518.53125,2303.65625,4,149.31754032258064,849.0,Extra
exp3,7,2,Group1,2384.0,1648.0,736.0,2253.0,70.40625,26148.5701,122.66666666666666,26025.903433333333,35.527948505434786,156351.0,27359.0,4822.1875,2518.53125,2303.65625,4,153.28326612903226,858.8064516129032,Extra
exp3,7,20,Group2,5207.0,4176.0,1031.0,5202.0,162.5625,26163.8032,171.83333333333331,25991.969866666666,25.37711270611057,156351.0,27359.0,4822.1875,2518.53125,2303.65625,4,150.31048387096774,849.2903225806451,Extra
exp3,7,28,Group2,6195.0,5152.0,1043.0,6190.0,193.4375,26180.1645,173.83333333333331,26006.331166666667,25.100828859060403,156351.0,27359.0,4822.1875,2518.53125,2303.65625,4,149.31451612903226,848.9032258064516,Extra
exp3,7,12,Group1,6505.0,5376.0,1129.0,6414.0,200.4375,26072.359999999997,188.16666666666666,25884.19333333333,23.093321523472095,156351.0,27359.0,4822.1875,2518.53125,2303.65625,4,149.08870967741936,846.1290322580645,Extra
exp3,7,25,Group2,2163.0,2144.0,19.0,2157.0,67.40625,26119.8366,3.1666666666666665,26116.66993333333,1374.728242105263,156351.0,27359.0,4822.1875,2518.53125,2303.65625,4,153.38004032258064,881.9354838709677,Extra
exp3,7,17,Group2,823.0,384.0,439.0,818.0,25.5625,12128.023500000001,73.16666666666666,12054.856833333335,27.626477220956723,156351.0,27359.0,4822.1875,2518.53125,2303.65625,4,154.7298387096774,868.3870967741935,Extra
exp3,7,30,Group2,492.0,432.0,60.0,486.0,15.1875,12089.6509,10.0,12079.6509,201.49418166666666,156351.0,27359.0,4822.1875,2518.53125,2303.65625,4,155.06451612903226,880.6129032258065,Extra
